titleId	ordering	title	region	language	types	attributes	isOriginalTitle
tt1675434	54	En oväntad vänskap	SE	\N	imdbDisplay	\N	0
tt1675434	55	The Intouchables	AU	\N	imdbDisplay	\N	0
tt1675434	56	最強のふたり	JP	ja	imdbDisplay	\N	0
tt1675434	57	Quasi amici - Intouchables	IT	\N	imdbDisplay	\N	0
tt1675434	58	1+1	RU	\N	imdbDisplay	\N	0
tt1675434	59	Intocable	ES	\N	imdbDisplay	\N	0
tt1675434	5	Intouchables	\N	\N	original	\N	1
tt1675434	60	Prijatelja	SI	\N	imdbDisplay	\N	0
tt1675434	6	The Intouchables	SG	en	imdbDisplay	\N	0
tt1675434	7	Saikyô no futari	JP	\N	imdbDisplay	\N	0
tt1675434	8	Amigos	CL	\N	imdbDisplay	\N	0
tt1675434	9	Amigos Improváveis	PT	\N	imdbDisplay	\N	0
tt4154756	10	Keršytojai: Begalybės karas	LT	\N	imdbDisplay	\N	0
tt4154756	11	Avengers: Infinity War	XWW	en	imdbDisplay	\N	0
tt4154756	12	Avengers: Infinity War	NZ	en	imdbDisplay	\N	0
tt4154756	13	Avengers: Infinity War	US	en	\N	\N	0
tt4154756	14	Avengers: Infinity War	UY	\N	\N	3-D version	0
tt4154756	15	Avengers: Infinity War	SG	en	imdbDisplay	\N	0
tt4154756	16	Отмъстителите: Война без край	BG	bg	imdbDisplay	\N	0
tt4154756	17	Avengers: Infinity War	EC	\N	imdbDisplay	\N	0
tt4154756	18	Avengers: Infinity War	PH	en	imdbDisplay	\N	0
tt4154756	19	Tasujad: Igaviku sõda	EE	\N	imdbDisplay	\N	0
tt4154756	1	Atriebēji: Bezgalības karš	LV	\N	imdbDisplay	\N	0
tt4154756	20	Avengers: Infinity War	DE	\N	imdbDisplay	\N	0
tt4154756	21	Osvetnici: Rat beskonačnosti	HR	\N	imdbDisplay	\N	0
tt4154756	22	The Avengers 3	US	\N	\N	informal title	0
tt4154756	23	Avengers: Cuộc Chiến Vô Cực	VN	\N	imdbDisplay	\N	0
tt4154756	24	Vingadores: Guerra do Infinito	PT	\N	imdbDisplay	\N	0
tt4154756	25	Bosszúállók: Végtelen háború	HU	\N	imdbDisplay	\N	0
tt4154756	26	Мстители: Война бесконечности	RU	\N	imdbDisplay	\N	0
tt4154756	27	Avengers: Infinity War	CO	\N	imdbDisplay	\N	0
tt4154756	28	Avengers: Infinity War	IN	en	imdbDisplay	\N	0
tt4154756	29	復仇者聯盟：無限之戰	TW	\N	imdbDisplay	\N	0
tt4154756	2	Mary Lou	US	\N	\N	fake working title	0
tt4154756	30	Ha'nokmim: Milkhemet ha'einsof	IL	he	imdbDisplay	\N	0
tt4154756	31	Avengers: Infinity War	GB	\N	imdbDisplay	\N	0
tt4154756	32	Avengers: Nekonečná vojna	SK	\N	imdbDisplay	\N	0
tt4154756	33	Avengers: Sonsuzluk Savaşı	TR	tr	imdbDisplay	\N	0
tt4154756	34	Εκδικητές: Ο πόλεμος της αιωνιότητας	GR	\N	imdbDisplay	\N	0
tt4154756	35	Avengers: Infinity War	IE	en	imdbDisplay	\N	0
tt4154756	36	Avengers: Infinity War - Part I	XWW	en	working	\N	0
tt4154756	37	Avengers: Infinity War	CA	en	imdbDisplay	\N	0
tt4154756	38	Avengers: la guerre de l'infini	CA	fr	imdbDisplay	\N	0
tt4154756	39	Qasoskorlar: Cheksizlik urushi	UZ	\N	alternative	\N	0
tt4154756	3	Осветници: Рат бескраја	RS	\N	imdbDisplay	\N	0
tt4154756	40	Avengers: Wojna bez granic	PL	\N	imdbDisplay	\N	0
tt4154756	41	Avengers: Infinity War	AR	\N	imdbDisplay	\N	0
tt4154756	42	Vengadores: Infinity War	ES	\N	imdbDisplay	\N	0
tt4154756	43	Vengadores: La guerra del infinito - 1ª parte	ES	\N	alternative	\N	0
tt4154756	44	Avengers: Infinity War	CZ	\N	imdbDisplay	\N	0
tt4154756	45	Avengers: Infinity War	US	\N	imdbDisplay	\N	0
tt4154756	46	アベンジャーズ　インフィニティ・ウォー	JP	ja	imdbDisplay	\N	0
tt4154756	47	Avengers: Infinity War	ID	en	imdbDisplay	\N	0
tt4154756	48	Vingadores: Guerra Infinita	BR	\N	imdbDisplay	\N	0
tt4154756	49	Avengers: Infinity War	IN	hi	imdbDisplay	\N	0
tt4154756	4	Avengers: Infinity War	CL	\N	imdbDisplay	\N	0
tt4154756	50	Avengers: Infinity War	\N	\N	original	\N	1
tt4154756	51	复仇者联盟3：无限战争	CN	cmn	imdbDisplay	\N	0
tt4154756	52	Răzbunătorii: Războiul infinitului	RO	\N	imdbDisplay	\N	0
tt4154756	53	Месники: Війна нескінченності	UA	\N	imdbDisplay	\N	0
tt4154756	54	Avengers 3: Infinity War	AT	\N	imdbDisplay	\N	0
tt4154756	55	Avengers: Infinity War	AU	\N	imdbDisplay	\N	0
tt4154756	56	Maščevalci: Brezmejna vojna	SI	\N	imdbDisplay	\N	0
tt4154756	5	Avengers: Infinity War	AL	\N	imdbDisplay	\N	0
tt4154756	6	Avengers: Infinity War	IT	\N	imdbDisplay	\N	0
tt4154756	7	Avengers: Infinity War	MX	\N	imdbDisplay	\N	0
tt4154756	8	Avengers: Infinity War	FR	\N	imdbDisplay	\N	0
tt4154756	9	Qasoskorlar: Abadiyat jangi	UZ	\N	imdbDisplay	\N	0
tt4633694	10	Spider-Man: Pha ngat Su Chakkrawan-Maengmum	TH	th	imdbDisplay	\N	0
tt4633694	11	蜘蛛侠：平行宇宙	CN	cmn	imdbDisplay	\N	0
tt4633694	12	Spider-Man: Into the Spider-Verse	IN	hi	imdbDisplay	\N	0
tt4633694	13	Spider-Man: Paralelné svety	SK	\N	imdbDisplay	\N	0
tt4633694	14	Người Nhện: Vũ Trụ Mới	VN	\N	imdbDisplay	\N	0
tt4633694	15	Omul-Păianjen: În lumea păianjenului	RO	\N	imdbDisplay	\N	0
tt4633694	16	Spider-Man: Into the Spider-Verse	GB	\N	imdbDisplay	\N	0
tt4633694	17	Spiderman: Memad ha'Akavish	IL	he	imdbDisplay	\N	0
tt4633694	18	スパイダーマン　スパイダーバース	JP	ja	alternative	\N	0
tt4633694	19	Spider-Man: Into the Spider-Verse	PH	en	imdbDisplay	\N	0
tt4633694	1	スパイダーマン スパイダーバース	JP	ja	imdbDisplay	\N	0
tt4633694	20	Spider-Man: Into the Spider-Verse	AE	\N	imdbDisplay	\N	0
tt4633694	21	Spider-Man: Into the Spider-Verse	\N	\N	original	\N	1
tt4633694	22	Spider-Man: Un nuevo universo	PE	\N	imdbDisplay	\N	0
tt4633694	23	Spider-Man: Un nuevo universo	ES	\N	imdbDisplay	\N	0
tt4633694	24	Spider-Man: Into the Spider-Verse	IN	en	imdbDisplay	\N	0
tt4633694	25	Людина-павук: Навколо всесвіту	UA	\N	imdbDisplay	\N	0
tt4633694	26	Homem-Aranha no Aranhaverso	BR	\N	imdbDisplay	\N	0
tt4633694	27	Spider-Man: Un Nuevo Universo	CL	\N	imdbDisplay	\N	0
tt4633694	28	Spider-Man: Novi svet	SI	\N	imdbDisplay	\N	0
tt4633694	29	Spider-Man: Un nuevo universo	EC	\N	imdbDisplay	\N	0
tt4633694	2	Spider-Man: Into the Spider-Verse	CA	en	imdbDisplay	\N	0
tt4633694	30	Homem-Aranha: No Universo Aranha	PT	\N	imdbDisplay	\N	0
tt4633694	31	Örümcek-Adam: Örümcek Evreninde	TR	tr	imdbDisplay	\N	0
tt4633694	32	Pókember - Irány a Pókverzum	HU	\N	imdbDisplay	\N	0
tt4633694	33	Spider-Man: Into the Spider-Verse	US	en	imdbDisplay	\N	0
tt4633694	34	O'rgimchak-odam: Yondosh olamlar	UZ	\N	imdbDisplay	\N	0
tt4633694	35	Spider-Man: Into the Spider-Verse	EG	en	imdbDisplay	\N	0
tt4633694	36	Spider-Man: New Generation	FR	\N	imdbDisplay	\N	0
tt4633694	37	Spider-Man: Un nuevo universo	MX	\N	imdbDisplay	\N	0
tt4633694	38	Spider-Man Uniwersum	PL	\N	imdbDisplay	\N	0
tt4633694	39	Спайдър-мен: В Спайди-вселената	BG	bg	imdbDisplay	\N	0
tt4633694	3	Spider-Man: Kohti Hämähäkkiversumia	FI	\N	imdbDisplay	\N	0
tt4633694	40	蜘蛛俠：跳入蜘蛛宇宙	HK	yue	imdbDisplay	\N	0
tt4633694	41	蜘蛛人：新宇宙	TW	\N	imdbDisplay	\N	0
tt4633694	42	Spider-Man: Into the Spider-Verse	AU	\N	imdbDisplay	\N	0
tt4633694	43	Zirnekļcilvēks: Ceļojums Zirnekļpasaulē	LV	\N	imdbDisplay	\N	0
tt4633694	44	Spider-Man: un nuevo uiverso	CO	\N	imdbDisplay	\N	0
tt4633694	45	Spider-Man: Μέσα στο αραχνο-σύμπαν	GR	\N	imdbDisplay	\N	0
tt4633694	46	Ämblikmees: Uus universum	EE	\N	imdbDisplay	\N	0
tt4633694	47	Spider-Man: A New Universe	AT	\N	imdbDisplay	\N	0
tt4633694	48	Spider-Man: Dans le Spider-Verse	CA	fr	imdbDisplay	\N	0
tt4633694	49	Spider-Man: Into the Spider-Verse	ID	en	imdbDisplay	\N	0
tt4633694	4	Spider-Man: Into the Spider-Verse	IE	en	imdbDisplay	\N	0
tt4633694	50	स्पाइडर मैन: स्पाइडर वर्स में	IN	hi	alternative	\N	0
tt4633694	51	Спајдермен: Нови свет	RS	\N	imdbDisplay	\N	0
tt4633694	52	Spider-Man: Een nieuw universum	NL	\N	imdbDisplay	\N	0
tt4633694	53	Spider-Man: A New Universe	DE	\N	imdbDisplay	\N	0
tt4633694	54	Spider-Man: Into the Spider-Verse	NZ	en	imdbDisplay	\N	0
tt4633694	55	Человек-паук: Через Вселенные	RU	\N	imdbDisplay	\N	0
tt4633694	56	Spider-Man: Paralelní světy	CZ	\N	imdbDisplay	\N	0
tt4633694	57	Spider-Man: Un nuovo universo	IT	\N	imdbDisplay	\N	0
tt4633694	58	Spider-Man: Into the Spider-Verse	US	\N	imdbDisplay	\N	0
tt4633694	59	Spider-Man: Un nuevo universo	UY	\N	\N	3-D version	0
tt4633694	5	Spider-Man: un nuevo universo	ES	\N	\N	alternative spelling	0
tt4633694	60	Spider-Man: Into the Spider-Verse	SG	en	imdbDisplay	\N	0
tt4633694	6	Spider-Man: Novi svijet	HR	\N	imdbDisplay	\N	0
tt4633694	7	Žmogus-voras: į naują visatą	LT	\N	imdbDisplay	\N	0
tt4633694	8	Spider-Man: Un nuevo universo	AR	\N	imdbDisplay	\N	0
tt4633694	9	Spider-Man: Into the Spider-Verse	HK	en	imdbDisplay	\N	0
tt6966692	10	Green Book: Una amistad sin fronteras	AR	\N	imdbDisplay	\N	0
tt6966692	11	Green Book: O Guia	BR	\N	imdbDisplay	\N	0
tt6966692	12	Green Book: Sur les routes du sud	FR	\N	imdbDisplay	\N	0
tt6966692	13	Mtsvane Tsigni	GE	\N	imdbDisplay	\N	0
tt6966692	14	Zelená kniha	SK	\N	imdbDisplay	\N	0
tt6966692	15	Το πράσινο βιβλίο	GR	\N	imdbDisplay	\N	0
tt6966692	16	Green Book	CA	en	imdbDisplay	\N	0
tt6966692	17	الكتاب الأخضر	EG	en	imdbDisplay	\N	0
tt6966692	18	Green Book	\N	\N	original	\N	1
tt6966692	19	Zöld könyv	HU	hu	\N	short title	0
tt6966692	1	Una amistad sin fronteras	PE	\N	imdbDisplay	\N	0
tt6966692	20	Ha'Seffer ha'Yarrock	IL	he	imdbDisplay	\N	0
tt6966692	21	Зелена книга	UA	\N	imdbDisplay	\N	0
tt6966692	22	Eine besondere Freundschaft	DE	\N	\N	subtitle	0
tt6966692	23	Zelena knjiga: Vodič za život	HR	\N	imdbDisplay	\N	0
tt6966692	24	Green Book	GB	\N	imdbDisplay	\N	0
tt6966692	25	Green Book	PL	\N	imdbDisplay	\N	0
tt6966692	26	Ceļvedis	LV	\N	imdbDisplay	\N	0
tt6966692	27	Green Book - Um Guia Para a Vida	PT	\N	imdbDisplay	\N	0
tt6966692	28	Roheline raamat	EE	\N	imdbDisplay	\N	0
tt6966692	29	Le livre de Green	CA	fr	imdbDisplay	\N	0
tt6966692	2	Yeşil Rehber	TR	tr	imdbDisplay	\N	0
tt6966692	30	Green Book: Eine besondere Freundschaft	AT	\N	imdbDisplay	\N	0
tt6966692	31	Green Book	IN	en	imdbDisplay	\N	0
tt6966692	32	Green Book	CH	de	imdbDisplay	\N	0
tt6966692	33	Žalioji knyga	LT	\N	imdbDisplay	\N	0
tt6966692	34	绿皮书	CN	cmn	imdbDisplay	\N	0
tt6966692	35	Zöld könyv: Útmutató az élethez	HU	\N	imdbDisplay	\N	0
tt6966692	36	Зелената книга	BG	bg	imdbDisplay	\N	0
tt6966692	37	Zelena knjiga	SI	\N	imdbDisplay	\N	0
tt6966692	38	Green Book	PH	en	imdbDisplay	\N	0
tt6966692	39	Green Book	US	\N	imdbDisplay	\N	0
tt6966692	3	Green Book	SE	\N	imdbDisplay	\N	0
tt6966692	40	Zelená kniha	CZ	\N	imdbDisplay	\N	0
tt6966692	41	Green Book	DE	\N	imdbDisplay	\N	0
tt6966692	42	Green Book: Una amistad sin fronteras	MX	\N	imdbDisplay	\N	0
tt6966692	43	Green Book: Una amistad sin fronteras	CL	\N	imdbDisplay	\N	0
tt6966692	44	Зелена књига	RS	\N	imdbDisplay	\N	0
tt6966692	45	Green Book	CH	fr	imdbDisplay	\N	0
tt6966692	46	Green Book: Una amistad sin fronteras	VE	\N	imdbDisplay	\N	0
tt6966692	47	Green Book	ES	\N	imdbDisplay	\N	0
tt6966692	48	Green Book	AU	\N	imdbDisplay	\N	0
tt6966692	49	Green Book	NZ	en	imdbDisplay	\N	0
tt6966692	4	Green Book	IN	hi	imdbDisplay	\N	0
tt6966692	50	グリーンブック	JP	ja	imdbDisplay	\N	0
tt6966692	51	Green Book	SG	en	imdbDisplay	\N	0
tt6966692	52	Green Book	ID	en	imdbDisplay	\N	0
tt6966692	53	Green Book: O prietenie pe viață	RO	\N	imdbDisplay	\N	0
tt6966692	54	Green Book: Sur les routes du Sud	FR	\N	imdbDisplay	\N	0
tt6966692	55	Зеленая книга	RU	\N	imdbDisplay	\N	0
tt6966692	56	Green Book	IT	\N	imdbDisplay	\N	0
tt6966692	57	Green Book	CH	it	imdbDisplay	\N	0
tt6966692	58	Cẩm Nang Xanh	VN	\N	imdbDisplay	\N	0
tt6966692	59	幸福綠皮書	TW	\N	imdbDisplay	\N	0
tt6966692	5	Green Book: Una amistad sin fronteras	UY	\N	\N	original subtitled version	0
tt6966692	60	To prasino vivlio	GR	\N	\N	transliterated title	0
tt6966692	61	Green Book: Una amistad sin fronteras	CO	\N	imdbDisplay	\N	0
tt6966692	6	綠簿旅友	HK	yue	imdbDisplay	\N	0
tt6966692	7	Yashil kitob	UZ	\N	imdbDisplay	\N	0
tt6966692	8	Green Book	IE	en	imdbDisplay	\N	0
tt6966692	9	Green Book	AE	\N	imdbDisplay	\N	0
tt7286456	10	Joker	CA	fr	imdbDisplay	\N	0
tt7286456	11	Guasón	CL	\N	imdbDisplay	\N	0
tt7286456	12	Joker	IN	ur	imdbDisplay	\N	0
tt7286456	13	Joker	IN	te	imdbDisplay	\N	0
tt7286456	14	Guasón	PE	\N	imdbDisplay	\N	0
tt7286456	15	Joker	CH	en	imdbDisplay	\N	0
tt7286456	16	Joker	IN	ta	imdbDisplay	\N	0
tt7286456	17	Joker	IN	kn	imdbDisplay	\N	0
tt7286456	18	Joker	NZ	en	imdbDisplay	\N	0
tt7286456	19	Joker	ES	\N	imdbDisplay	\N	0
tt7286456	1	Joker	IN	hi	imdbDisplay	\N	0
tt7286456	20	Joker	SG	en	imdbDisplay	\N	0
tt7286456	21	Joker	GB	\N	imdbDisplay	\N	0
tt7286456	22	Joker	FI	\N	imdbDisplay	\N	0
tt7286456	23	Joker	DE	\N	imdbDisplay	\N	0
tt7286456	24	小丑	CN	cmn	imdbDisplay	\N	0
tt7286456	25	Joker	US	\N	imdbDisplay	\N	0
tt7286456	26	Joker	HU	\N	imdbDisplay	\N	0
tt7286456	27	Joker	EG	en	imdbDisplay	\N	0
tt7286456	28	Xhoker	AL	\N	alternative	\N	0
tt7286456	29	Joker	AT	\N	imdbDisplay	\N	0
tt7286456	2	Džokers	LV	\N	imdbDisplay	\N	0
tt7286456	30	小丑	TW	\N	imdbDisplay	\N	0
tt7286456	31	Guasón	UY	\N	\N	original subtitled version	0
tt7286456	32	Jokker	EE	\N	imdbDisplay	\N	0
tt7286456	33	ジョーカー	JP	ja	imdbDisplay	\N	0
tt7286456	34	Joker	IL	he	imdbDisplay	\N	0
tt7286456	35	Joker	PH	en	imdbDisplay	\N	0
tt7286456	36	Joker	IN	en	imdbDisplay	\N	0
tt7286456	37	Joker	FR	\N	imdbDisplay	\N	0
tt7286456	38	Joker	IT	\N	imdbDisplay	\N	0
tt7286456	39	Guasón	AR	\N	imdbDisplay	\N	0
tt7286456	3	Joker	SE	\N	imdbDisplay	\N	0
tt7286456	40	Joker	IN	gu	imdbDisplay	\N	0
tt7286456	41	Xiao Chou	CN	cmn	\N	alternative spelling	0
tt7286456	42	Джокер	UA	\N	imdbDisplay	\N	0
tt7286456	43	Joker	AU	\N	imdbDisplay	\N	0
tt7286456	44	Джокер	RU	\N	imdbDisplay	\N	0
tt7286456	45	El Bromas	MX	\N	\N	informal alternative title	0
tt7286456	46	Joker	VN	\N	imdbDisplay	\N	0
tt7286456	47	Џокер	RS	\N	imdbDisplay	\N	0
tt7286456	48	Guasón	CO	\N	imdbDisplay	\N	0
tt7286456	49	Joker	IE	en	imdbDisplay	\N	0
tt7286456	4	Joker	CZ	\N	imdbDisplay	\N	0
tt7286456	50	Joker	IN	bn	imdbDisplay	\N	0
tt7286456	51	Džokeris	LT	\N	imdbDisplay	\N	0
tt7286456	52	Joker	\N	\N	original	\N	1
tt7286456	53	Coringa	BR	\N	imdbDisplay	\N	0
tt7286456	54	Жокера	BG	bg	imdbDisplay	\N	0
tt7286456	55	Joker	DK	\N	imdbDisplay	\N	0
tt7286456	56	Joker	CA	en	imdbDisplay	\N	0
tt7286456	5	जोकर	IN	mr	imdbDisplay	\N	0
tt7286456	6	Joker	UZ	\N	imdbDisplay	\N	0
tt7286456	7	Joker	PT	\N	imdbDisplay	\N	0
tt7286456	8	Joker	ID	en	imdbDisplay	\N	0
tt7286456	9	Guasón	MX	\N	imdbDisplay	\N	0
